COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W30,H1500W31,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W42,H3000W18,H3000W30,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W40,H3000W49
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,33,2016,ROCK ISLAND_33_2016,22,8/17/16,PID154956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,33,2016,ROCK ISLAND_33_2016,32,8/17/16,PID154993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,33,2016,ROCK ISLAND_33_2016,33,8/17/16,PID154996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,33,2016,ROCK ISLAND_33_2016,36,8/19/16,PID155006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,34,2016,ROCK ISLAND_34_2016,45,8/23/16,PID155041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,34,2016,ROCK ISLAND_34_2016,51,8/26/16,PID155061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,34,2016,ROCK ISLAND_34_2016,52,8/26/16,PID155066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,34,2016,ROCK ISLAND_34_2016,57,8/26/16,PID155080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,35,2016,ROCK ISLAND_35_2016,61,8/30/16,PID155098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,35,2016,ROCK ISLAND_35_2016,62,9/1/16,PID155102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,68,9/6/16,PID155118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,69,9/6/16,PID155120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,70,9/6/16,PID155125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,71,9/6/16,PID155128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,72,9/6/16,PID155132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,74,9/6/16,PID155139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,75,9/6/16,PID155143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,76,9/6/16,PID155148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,88,9/6/16,PID155185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,36,2016,ROCK ISLAND_36_2016,89,9/6/16,PID155188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.499917,41.468567,Culex,37,2016,ROCK ISLAND_37_2016,98,9/15/16,PID155200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61254,HENRY,GRAVID TRAP,7,Female,VECWNV,NEGATIVE,0,-90.263,41.473,Culex,24,2016,HENRY_24_2016,HRY09-2016,6/16/16,PID154779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61254,HENRY,GRAVID TRAP,39,Female,VECWNV,NEGATIVE,0,-90.263,41.473,Culex,24,2016,HENRY_24_2016,HRY11-2016,6/16/16,PID154784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,25,2016,WHITESIDE_25_2016,1,6/22/16,PID155498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,28,2016,WHITESIDE_28_2016,10,7/13/16,PID155509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,29,2016,WHITESIDE_29_2016,13,7/20/16,PID155550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,30,2016,WHITESIDE_30_2016,16,7/25/16,PID155566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,31,2016,WHITESIDE_31_2016,18,8/3/16,PID155579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,32,2016,WHITESIDE_32_2016,21,8/10/16,PID155599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,33,2016,WHITESIDE_33_2016,24,8/17/16,PID155616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,34,2016,WHITESIDE_34_2016,28,8/25/16,PID155635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,POSITIVE,1,-89.583177,41.481511,Culex,35,2016,WHITESIDE_35_2016,29,9/1/16,PID155643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,26,2016,WHITESIDE_26_2016,4,6/29/16,PID155710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,WHITESIDE,GRAVID TRAP,60,Female,VECWNV,NEGATIVE,0,-89.583177,41.481511,Culex,27,2016,WHITESIDE_27_2016,7,7/8/16,PID155839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60411,COOK,GRAVID TRAP,32,Female,RAMP WNV,NEGATIVE,0,-87.616883,41.481883,Culex,28,2016,COOK_28_2016,158,7/15/16,PID072329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,28,2016,WHITESIDE_28_2016,11,7/13/16,PID152380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,29,2016,WHITESIDE_29_2016,14,7/20/16,PID152405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,31,2016,WHITESIDE_31_2016,19,8/3/16,PID152431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,25,2016,WHITESIDE_25_2016,2,6/22/16,PID152438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,32,2016,WHITESIDE_32_2016,22,8/10/16,PID152455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,33,2016,WHITESIDE_33_2016,25,8/17/16,PID152471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,41,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,34,2016,WHITESIDE_34_2016,26,8/24/16,PID152476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,33,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,35,2016,WHITESIDE_35_2016,30,8/31/16,PID152495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,26,2016,WHITESIDE_26_2016,5,6/29/16,PID152567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61081,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.433473,41.481887,Culex,27,2016,WHITESIDE_27_2016,8,7/8/16,PID152662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61254,HENRY,GRAVID TRAP,5,Female,VECWNV,NEGATIVE,0,-90.156826,41.481913,Culex,29,2016,HENRY_29_2016,HRY32-2016,7/22/16,PID154800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61254,HENRY,GRAVID TRAP,3,Female,VECWNV,NEGATIVE,0,-90.156826,41.481913,Culex,30,2016,HENRY_30_2016,HRY33-2016,7/24/16,PID154801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61254,HENRY,GRAVID TRAP,33,Female,VECWNV,NEGATIVE,0,-90.156826,41.481913,Culex,26,2016,HENRY_26_2016,HRY36-2016,6/27/16,PID154802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,42,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,28,2016,COOK_28_2016,142,7/12/16,PID087444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,26,2016,COOK_26_2016,108,7/1/16,PID087464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,27,2016,COOK_27_2016,130,7/8/16,PID087485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,19,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,29,2016,COOK_29_2016,174,7/19/16,PID087520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,30,2016,COOK_30_2016,198,7/26/16,PID087540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,30,2016,COOK_30_2016,212,7/29/16,PID087551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,31,2016,COOK_31_2016,222,8/2/16,PID087558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,31,2016,COOK_31_2016,239,8/5/16,PID087566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,33,2016,COOK_33_2016,277,8/19/16,PID087581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.606317,41.483933,Culex,34,2016,COOK_34_2016,286,8/23/16,PID087584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,35,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,36,2016,COOK_36_2016,312,9/7/16,PID087597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.606317,41.483933,Culex,36,2016,COOK_36_2016,322,9/9/16,PID087601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60475,COOK,GRAVID TRAP,41,Female,RAMP WNV,NEGATIVE,0,-87.606317,41.483933,Culex,37,2016,COOK_37_2016,336,9/16/16,PID087606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,23,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,22,2016,WILL_22_2016,1624WCHD1,6/3/16,PID074065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,16,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,29,2016,WILL_29_2016,1624WCHD10,7/18/16,PID074066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,23,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,30,2016,WILL_30_2016,1624WCHD11,7/25/16,PID074067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,18,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,30,2016,WILL_30_2016,1624WCHD12,7/29/16,PID074068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,31,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,31,2016,WILL_31_2016,1624WCHD13,8/4/16,PID074069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,34,2016,WILL_34_2016,1624WCHD14,8/23/16,PID074070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,36,2016,WILL_36_2016,1624WCHD15,9/8/16,PID074071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,12,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,23,2016,WILL_23_2016,1624WCHD2,6/10/16,PID074072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,37,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,24,2016,WILL_24_2016,1624WCHD3,6/17/16,PID074073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,18,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,25,2016,WILL_25_2016,1624WCHD4,6/20/16,PID074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,25,2016,WILL_25_2016,1624WCHD5,6/23/16,PID074075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,13,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,26,2016,WILL_26_2016,1624WCHD6,6/28/16,PID074076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,21,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,27,2016,WILL_27_2016,1624WCHD7,7/8/16,PID074077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,28,2016,WILL_28_2016,1624WCHD8,7/12/16,PID074078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60423,WILL,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.81483,41.488883,Culex,28,2016,WILL_28_2016,1624WCHD9,7/15/16,PID074079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,26,2016,ROCK ISLAND_26_2016,2,6/28/16,PID154889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.49711,41.48953,Culex,31,2016,ROCK ISLAND_31_2016,6,8/5/16,PID154901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,16,8/17/16,PID154932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,23,8/17/16,PID154961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,24,8/17/16,PID154963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,25,8/17/16,PID154966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,26,8/17/16,PID154971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,27,8/17/16,PID154974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,29,8/17/16,PID154980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,30,8/17/16,PID154984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,31,8/17/16,PID154988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,035A,8/17/16,PID155003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,42,8/19/16,PID155029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,43,8/19/16,PID155033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,47,8/19/16,PID155048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,33,2016,ROCK ISLAND_33_2016,48,8/19/16,PID155051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,34,2016,ROCK ISLAND_34_2016,49,8/23/16,PID155055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,35,2016,ROCK ISLAND_35_2016,58,8/30/16,PID155084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,35,2016,ROCK ISLAND_35_2016,59,8/30/16,PID155087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,35,2016,ROCK ISLAND_35_2016,60,9/1/16,PID155094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.49711,41.48953,Culex,35,2016,ROCK ISLAND_35_2016,65,9/1/16,PID155110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,35,2016,ROCK ISLAND_35_2016,66,9/1/16,PID155114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.49711,41.48953,Culex,36,2016,ROCK ISLAND_36_2016,67,9/6/16,PID155115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,36,2016,ROCK ISLAND_36_2016,81,9/6/16,PID155163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.49711,41.48953,Culex,36,2016,ROCK ISLAND_36_2016,82,9/6/16,PID155166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61265,ROCK ISLAND,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-90.49711,41.48953,Culex,37,2016,ROCK ISLAND_37_2016,97,9/15/16,PID155198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
