COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W39,H1500W40,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40
60152,MCHENRY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,23,2010,MCHENRY_23_2010,53,6/7/10,PID046356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60152,MCHENRY,GRAVID TRAP,20,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,23,2010,MCHENRY_23_2010,63,6/10/10,PID046361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60152,MCHENRY,GRAVID TRAP,32,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,24,2010,MCHENRY_24_2010,69,6/14/10,PID046363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60152,MCHENRY,GRAVID TRAP,7,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,24,2010,MCHENRY_24_2010,81,6/17/10,PID046368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60152,MCHENRY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,25,2010,MCHENRY_25_2010,93,6/21/10,PID046373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60152,MCHENRY,GRAVID TRAP,8,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,25,2010,MCHENRY_25_2010,94,6/21/10,PID046374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60152,MCHENRY,GRAVID TRAP,3,Female,VECWNV,NEGATIVE,0,-88.62022,42.24776,Culex,26,2010,MCHENRY_26_2010,96,6/28/10,PID046376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1012,7/14/10,PID046436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1013,7/14/10,PID046439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1014,7/14/10,PID046440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1055,7/15/10,PID046455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1056,7/15/10,PID046456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1057,7/15/10,PID046457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,28,2010,COOK_28_2010,dv1058,7/15/10,PID046458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,31,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,23,2010,COOK_23_2010,dv107,6/6/10,PID046468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1134,7/18/10,PID046506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1135,7/18/10,PID046507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1136,7/18/10,PID046508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1137,7/18/10,PID046509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1138,7/18/10,PID046510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1139,7/18/10,PID046514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1140,7/18/10,PID046516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1141,7/18/10,PID046517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1142,7/18/10,PID046518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1143,7/18/10,PID046520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1144,7/18/10,PID046521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1189,7/19/10,PID046541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1190,7/19/10,PID046542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1223,7/20/10,PID046548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1246,7/21/10,PID046559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1247,7/21/10,PID046561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1248,7/21/10,PID046562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1249,7/21/10,PID046563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,29,2010,COOK_29_2010,dv1285,7/22/10,PID046574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1341,7/25/10,PID046594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1342,7/25/10,PID046595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1343,7/25/10,PID046596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,46,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1344,7/25/10,PID046598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1387,7/26/10,PID046613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1413,7/27/10,PID046622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,23,2010,COOK_23_2010,dv144,6/9/10,PID046636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1442,7/28/10,PID046637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1454,7/28/10,PID046639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1473,7/29/10,PID046651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,30,2010,COOK_30_2010,dv1474,7/29/10,PID046652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1505,8/1/10,PID046659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1506,8/1/10,PID046660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,36,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1507,8/1/10,PID046661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1542,8/3/10,PID046677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1543,8/3/10,PID046678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1557,8/4/10,PID046682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1558,8/4/10,PID046683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,31,2010,COOK_31_2010,dv1575,8/5/10,PID046687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1604,8/8/10,PID046692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1605,8/8/10,PID046693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1606,8/8/10,PID046694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1607,8/8/10,PID046695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,17,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1608,8/8/10,PID046696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1643,8/9/10,PID046704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1644,8/9/10,PID046705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1662,8/10/10,PID046713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1663,8/10/10,PID046714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1664,8/10/10,PID046715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1665,8/10/10,PID046716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1666,8/10/10,PID046717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1696,8/11/10,PID046721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1697,8/11/10,PID046722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1698,8/11/10,PID046723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1699,8/11/10,PID046724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1700,8/11/10,PID046725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1730,8/12/10,PID046731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1731,8/12/10,PID046732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1732,8/12/10,PID046733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,32,2010,COOK_32_2010,dv1733,8/12/10,PID046734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1788,8/15/10,PID046741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1789,8/15/10,PID046742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1790,8/15/10,PID046743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1791,8/15/10,PID046744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1792,8/15/10,PID046745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1793,8/15/10,PID046746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1841,8/16/10,PID046752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1842,8/16/10,PID046753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1843,8/16/10,PID046754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1844,8/16/10,PID046755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1845,8/16/10,PID046756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,24,2010,COOK_24_2010,dv188,6/13/10,PID046762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1881,8/17/10,PID046763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1882,8/17/10,PID046764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1883,8/17/10,PID046765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1884,8/17/10,PID046766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,24,2010,COOK_24_2010,dv189,6/13/10,PID046767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1912,8/18/10,PID046771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1913,8/18/10,PID046772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1914,8/18/10,PID046773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1915,8/18/10,PID046774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1916,8/18/10,PID046775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1917,8/18/10,PID046776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1946,8/19/10,PID046777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1947,8/19/10,PID046778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1948,8/19/10,PID046779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1949,8/19/10,PID046780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,33,2010,COOK_33_2010,dv1950,8/19/10,PID046781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv1999,8/22/10,PID046785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2000,8/22/10,PID046786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2001,8/22/10,PID046787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2002,8/22/10,PID046788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2003,8/22/10,PID046789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2004,8/22/10,PID046790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2044,8/23/10,PID046793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,25,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2045,8/23/10,PID046794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,10,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2046,8/23/10,PID046795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2075,8/24/10,PID046796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60155,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.866029,41.86918,Culex,34,2010,COOK_34_2010,dv2076,8/24/10,PID046797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
